avg_advantages
0.16817802663343856
0.044065039005815265
-0.27201333041153786
-0.35916407933758593
-0.23174013692737816
0.07790266174238666
0.15496032739002175
0.03065365441576944
-0.285865226512324
-0.37313462645793577
-0.24554870783264987
0.06455056398484231
0.14172996660680326
0.017241386703209117
-0.29973883650632727
-0.38712469294162305
-0.2593502496004305
0.05117268033679352
0.12845298053086368
0.0037830680603988752
-0.1735659968452225
-0.13344134646540057
0.09904352343861973
0.11061548803849916
-0.07513532011966931
-0.04585583795570329
0.17458057750033476
0.17803560067052046
-0.013081419403923178
0.009257610063934862
-0.12228164669523522
-0.041837108815481375
0.22246205892601978
0.2650258740240602
0.11255830091738658
-0.2289444265376545
-0.3419477519947904
-0.23825176092506267
0.05162076213785838
0.11111542415693805
-0.03053436952870072
0.03775992490606086
-0.09809726437730007
-0.0225391222448593
0.23683497921596625
0.27578369829074206
0.12056047507694245
-0.2231603854541973
-0.33872919024062187
-0.2376695896990256
0.049714614497638365
0.1072758765404032
-0.03603205635764084
0.03067792470441333
-0.10660310205004038
-0.03229551452791668
0.22607855300096275
0.2640832418129563
0.10784697186800685
-0.2370254998650978
-0.35347625329487187
-0.2529992695272313
0.034110282464958175
0.09119244014730299
-0.052782359216709554
0.013579941266705475
-0.12429603777841151
-0.05024149978996206
0.20819419517887497
0.24598989669760557
0.08925695719266855
-0.2564125275777741
-0.3732596273578778
-0.2728267914876099
0.014580669744204045
0.07161446178339617
-0.07276100426764316
-0.006399758220682372
0.1556320052019302
0.10787538156054666
-0.13274952379677812
-0.15338608588028108
0.02621517047200257
-0.00987196877826051
0.11772218780098029
0.038236741764534087
-0.23462804814832056
-0.28244272424028194
-0.12290302598726868
0.20972632023784427
0.3104568595077112
0.21292662224693543
-0.07172876320890254
-0.13596292393293224
0.004477223034095345
0.05698344386789813
-0.09230038912370589
-0.02950541064590908
0.21878388891306458
0.2480849906817298
0.08350743030471364
-0.27006476231446613
-0.3940471916906816
-0.29934370431290347
-0.01590626362117433
0.4144565293363144
0.6014611835704671
0.5893500220097394
0.39731814397545123
0.026399333010070337
-0.5368727277752967
-0.861402079921119
-0.9391641331848917
-0.7874769083015337
-0.4419819324713757
0.05092279773262191
0.2793299690554491
0.29406777457448213
0.11841918803424675
-0.24391063217310177
-0.37830659066242306
-0.29457180891685797
-0.02171019094486155
0.3992575286007721
0.5792245788700668
0.5613511077112406
0.3641459062999644
-0.011627368178125153
-0.173559425582053
-0.12159767389134402
0.118451275636194
0.13938584987934063
-0.03443852367068843
0.002202711767655785
-0.00010518321967794009
-0.00015978949544717124
0.0027271559079991904
-0.038717014090570954
0.11846134025579147
0.06607376181004695
-0.17943413594826865
-0.20398994392725883
-0.02712109791001751
0.3161548534191354
0.42960569362996354
0.3478929250470145
0.0833432286538752
-0.3684473357082226
-0.5868534223640254
-0.5739491823171434
-0.35373642197615707
0.03486973580204165
0.17845849281409584
0.11629282512603681
-0.13633327460345726
-0.16948127947830754
-0.0017919701869786309
0.17421862113845493
0.1404858995773509
-0.08472410682204554
-0.09364480756111818
0.0932004424709163
0.06675261352063729
-0.15378299302494014
-0.1563352879119563
0.037806582017283576
0.016202364113408408
-0.20119731949233427
-0.19949760406638006
-0.000489749178080956
0.1816303007901084
0.15360475931976794
-0.06580592164167882
-0.06993591211482766
0.12033216292122831
0.09771399822978566
-0.11820712144604499
-0.11759288982903086
0.0781307646175506
0.059123032655685394
-0.1545128574424524
-0.15074512075211147
0.0486130292271497
0.03200375993181126
-0.1801235456661928
-0.17428633022650075
0.02750432352681287
0.012479084738706092
-0.19868844310199307
-0.19147283256201889
0.01193824171589597
0.00018375299571999905
-0.013107274750389308
0.1674184573170038
0.1377284075161839
-0.08351417559241411
-0.08901553169923063
0.10044992379177131
0.07673412802255371
-0.14069875639668936
-0.14098216945759673
0.054484937820492976
0.034730941571304186
-0.1801691417588188
-0.17699566281361143
0.022481780941619435
0.005357917324924699
-0.09713790766448227
0.0065590946841084016
-0.006476389199062282
0.0865941445997862
-0.023625721643810493
0.07122834898814431
-0.037814059742366624
0.058530816047716885
-0.04953226136516094
0.04800037593636688
-0.05927705550551252
0.03921961149611519
-0.06742238007498572
0.03187405159327454
-0.0742514339920703
0.02569155594482453
-0.08001158325725868
0.02045216460812327
-0.08493463462442179
0.015963580998524664
-0.08913409607450262
0.012112082992545936
-0.09277192623046773
0.008751468093372239
-0.04182359012245769
0.10677092513593181
0.04702099348786533
-0.20542409040807144
-0.23629016613157602
-0.06458316553162291
0.27506275569182465
0.38481274124238496
0.2989640758791623
0.029492520001414845
-0.4282263068953441
-0.6510547724131556
-0.6409079055608344
-0.4217114923773252
-0.03234632377327813
0.48065254683609737
0.7367232880537088
0.7896776325297481
0.6655411654221226
0.3709695465647201
-0.10215863188644647
-0.3524009098892762
-0.37757190963324516
-0.19770726588103998
0.15168143489833313
0.2670908693504728
0.18378278918003305
-0.08553998355640857
-0.13738190960805952
0.011468749770327236
-0.039857673272024385
0.10650917615378006
0.04628865266232083
-0.20494152926669643
-0.23636237813162922
-0.06680402269691968
0.2695106352174818
0.3778792595669344
0.292203791736614
0.024449447761358555
-0.429820579005667
-0.6510533381898895
-0.6413849585070139
-0.4245301640268039
-0.0387805632175926
0.4699582301096726
0.7240064521961358
0.7764158816520691
0.6529513217871952
0.3603513189309083
-0.10919586436689314
-0.35743933511136705
-0.3825364233586598
-0.2043172403451507
0.1421369465240417
0.2565571570111203
0.17381454839752591
-0.09345090148990351
-0.14494443548346964
0.002662055665700791
0.09128038691169564
-0.019557268346147794
0.071390354717947
-0.03785341158219779
0.05500977202470381
-0.052935751304445944
0.04147060670708953
-0.06540787217454351
0.030262053246491404
-0.07575038749790082
0.0209405742688773
-0.08438303744781592
0.013148896676690924
-0.09159763637983218
0.006605176116416089
-0.010473819491934933
0.14023741667039785
0.0866463723762152
-0.15534673431811113
-0.18137183940206542
-0.010370615838418473
0.29976669041289056
0.38854296870513994
0.28710636188930605
0.005666375536517876
-0.35366510780348503
-0.4854945753555967
-0.4001543407065668
-0.12643518914104987
0.29517967865318584
0.4761976052347535
0.459429951647671
0.2634840919267944
-0.11048290196665392
-0.26478370556179553
-0.20669760529081033
0.03769760745336157
0.06343869954848316
-0.10475545650703424
-0.06431449205221611
0.16060568835239905
0.17324339429482621
-0.003613680949347042
-0.10821000790566729
-0.00978385801501105
0.22990383971880704
0.25719424393119966
0.09627759145805329
-0.24778628471251665
-0.36891792663900275
-0.27795110127399736
-0.0036724960102745285
0.2897837980843221
0.36470592565440685
0.25058773060118256
-0.04353300369494377
-0.12305555089909745
-0.0019257519139799228
0.135571633899157
0.0707409010461589
-0.18167982789146606
-0.2173724896272958
-0.05454186225269666
0.2735265990855765
0.37734860430875444
0.28985651868578655
0.02262763045880405
-0.428675564048838
-0.6495695578908538
-0.6421987349999924
-0.4298075187704953
-0.04986344186157225
0.4525027361702527
0.7031574337119452
0.7541219030999742
0.6307334920901326
0.33973408163510754
-0.12641000153291912
-0.3731011764671564
-0.3986762890729764
-0.22280241097457604
0.12004323756638939
0.2330203312560343
0.15053444112489273
-0.1148642252138444
-0.16628936823238405
-0.020282175010999028
0.2913746458903773
0.3832636588103554
0.28659802012314517
0.01202562907710245
-0.44534195055404524
-0.6734233600441272
-0.673705710037062
-0.4686975326903081
-0.09530200231778566
0.40201444951582344
0.6488358912044504
0.6963240006830773
0.5693942935950901
0.2745995003548444
-0.19558553148605712
-0.44558499555964914
-0.4737658951293923
-0.2996510880124944
0.042470859059898204
0.15426646606763939
0.06986431254577355
-0.19813359136426242
-0.25108819281120276
-0.1055521402302361
0.20673011667208244
0.2982748523597564
0.2002505351440888
-0.07661777526350591
-0.14197734994805983
-0.010888454518585888
0.27069655206735066
0.3382853868573662
0.2200360267115144
-0.07545995729681039
-0.1588504445470278
-0.043615356023630626
0.24099152568474125
0.31052492167738277
0.19343645715060376
-0.10148183067748562
-0.18376661157837476
-0.06703429698969358
0.2192819700181275
0.2898887712739125
0.17339027835256643
-0.12133049216859604
-0.2030396173682263
-0.0854646929913514
0.20187563655455848
0.2731085421331329
0.15686363027944025
-0.1378721334283398
-0.21930300619778223
-0.10121674509737488
0.1867988004200015
0.258374723283535
0.1422212877969713
-0.15261173042870696
-0.23394179991452546
-0.11553603586435343
0.1729447184208624
0.24475605722457203
0.12858149083879908
-0.16643513183818612
-0.24772616259732844
-0.12911502874264044
0.15975560815723355
0.23170952366661907
0.11549554970260374
-0.17976317542417347
-0.26107005659787463
-0.14229338913088013
0.14690621475223226
0.21898173011898336
0.10268878694759706
-0.1928147238643234
-0.2741522686937657
-0.15522979281783336
0.13425916495939844
0.20642588245931393
0.0900682600901547
-0.2056761360527048
-0.28708383744397425
-0.16803021202020857
0.12176963326974147
0.19399144608003382
0.07756732713718861
-0.21843941956129526
-0.29989897559903367
-0.18072870510859218
0.10931716920904791
0.18161495092891472
0.06509090319343044
-0.23114147867843257
-0.31264531142812757
-0.1933573500660728
0.09693578766117668
0.16931259004843752
0.052693474022487405
-0.2437664032271357
-0.3253434615595083
-0.2059676154245224
0.08457406292272936
0.15703259477816972
0.0402950422042224
-0.2563999169892142
-0.33802107208805837
-0.21855959580155684
0.07222232512022941
0.14474575031589723
0.027917835573649085
-0.26903338792282055
-0.3507193849018734
-0.2311344143566359
0.05991583215092362
0.1325350025904001
0.015583687877933983
-0.28164458786378077
-0.36338999185837506
-0.24370531529445288
0.047627186917550544
0.12032045743068664
0.0032530378170449125
-0.15504875043151004
-0.1105477379229299
0.11295326066009466
0.12922871973302819
-0.03918556823727641
-0.007360957769905951
0.13381630651340687
0.07850698724878384
-0.15817377741835942
-0.18631711268030812
-0.024082397086110062
0.2966250832069548
0.40083706533328184
0.3203141415692343
0.06687797350387256
-0.3626767305178277
-0.5709707035664536
-0.5610390560085022
-0.3552936401750813
0.010742341071755845
0.16419844359796656
0.12098637303845691
-0.10264860374714857
-0.120610851103811
0.04830962159082617
0.01560832603081792
-0.20104787944298294
-0.2097777410823241
-0.03039343607243694
0.30417128952908146
0.42068721020392985
0.35232548527118157
0.11195157269287251
-0.30276243888961857
-0.49887293282457534
-0.480318219204095
-0.269882853889014
0.09693867838208944
0.23514265563099457
0.1810779332095521
-0.05040200707601485
-0.07790089261312545
0.08083753169916577
0.04070263741246975
-0.18155022353496406
-0.1967328950983827
-0.02400641855768413
0.3042030082794753
0.416010539782107
0.3439885161631551
0.10053678455561084
-0.31686114290415335
-0.5159424029914931
-0.5003263523039564
-0.2925646164599243
0.0720352764687476
0.20839771589395042
0.1526136039740905
-0.08063832613276815
-0.10960776905130416
0.048046568845506954
0.006724890129233075
-0.13469761368955346
-0.07714530140931827
0.15485021924011874
0.18141432440551314
0.0258185095426569
-0.30646095195509415
-0.4231553592790164
-0.3352776858126248
-0.07027637710306464
0.3340846010152646
0.5102176411235988
0.4984678757886371
0.31689957309864525
-0.03239423966485475
-0.174308192321395
-0.11659101507979983
0.11615667616407847
0.14278253725491225
-0.013310521530391384
0.02670660485924259
-0.12037004181102588
-0.06913069744455669
0.15654939482968047
0.1783689093824549
0.01904805687319424
-0.3163151817500435
-0.43646548640602134
-0.3520395529465361
-0.09024215510332141
0.31144924030491267
0.4855058409203167
0.4718703470357937
0.2884334092242554
-0.06274328650012535
-0.20630577721861415
-0.14987801336855283
0.08196970187966741
0.10759119143880583
-0.0497418178299057
-0.010507868647461293
0.18228143490048437
0.17686948911639178
-0.007057106051537687
-0.06756853521055746
0.05963727293533054
-0.007053454365816947
0.04024964496565246
-0.099141365052229
-0.04211937732488593
0.1871772943521691
0.21357406579239183
0.0600625681563983
-0.2678906976268564
-0.3829884471007361
-0.296085150161295
-0.03430537695094245
0.3652103360857069
0.5393628363249519
0.5278287962528807
0.34849244553522996
0.003546679825514332
-0.3810811500773667
-0.5479661164071203
-0.5038861813738137
-0.27332951694752694
0.10751471754802822
0.2601106882440959
0.22201616049539014
0.009357193042572477
-0.336020039797755
-0.4663642569103331
-0.3915239959254421
-0.13791709942007913
0.2574864964448068
0.4260888632540187
0.4070122174146462
0.2177125100074832
-0.14000969775849512
-0.2887204122065697
-0.23591417358936867
-0.005921472104076031
0.28074413880737836
0.35960262296398326
0.259035946008143
-0.011187755227707897
-0.09009571955546676
0.020138188358322394
-0.06162473767825816
0.04521990593592022
-0.038861913302793025
0.06521956236125562
-0.020694382127683753
0.0811867139077009
-0.006214864127606745
0.008968227418264973
-0.11357423950922367
-0.04210681771778439
0.19835112177859743
0.23587935493947895
0.09446998377382983
-0.21946442900832325
-0.3238359013228589
-0.23022432729271003
0.03419614815094292
0.08798106669782726
-0.042637125336749196
0.01931600629233543
-0.10576428523801695
-0.037046615878116994
0.20064146915851921
0.23612037738738537
0.09308648813435952
-0.22219675335725952
-0.32804564950827597
-0.2359222405585058
0.027122514388717888
0.07981043631183411
-0.05177692879048408
0.00928424169385238
-0.07604115414855812
0.027501647457097534
-0.05951063095752858
0.04202329909924742
-0.04634480329450099
0.053583159258796795
-0.03588756320039153
0.06272594607640372
-0.027639557879864184
0.0699545521525394
-0.021148969176455524
0.07558626930226353
-0.016093919335975215
0.07996060821508025
-0.012171133306280524
0.08331015617642379
-0.00921397955191594
0.046280769842339
-0.08353128807841301
-0.02010939950991144
0.2122248864817152
0.24374946190264524
0.0976559698787824
-0.22012854351589367
-0.3288151449361962
-0.23954908080209236
0.02086257541179748
0.07143372464188218
-0.0620066738359327
-0.0026443874441596906
0.09003960699481439
-0.004801587625810555
-0.018045381519768
0.1477579502243742
0.11953509728714948
-0.08540437235124188
-0.09110769491624211
0.08326232206723887
0.060853410271498376
-0.14026902245087597
-0.14092121279266223
0.03917185195918051
0.02063562916016508
-0.17795215920261426
-0.17523442499178543
0.008675659413040649
0.04156313110819667
-0.10889529588654057
-0.06374697943291636
0.15393662287316517
0.17137422888100673
0.01042828392190671
-0.3003090499228932
-0.399956445333072
-0.300742189010019
-0.03032264209466149
0.374145011746576
0.5543705978742153
0.5504166422202473
0.38070815738168023
0.04807607679031918
-0.4570079562936371
-0.743840189450809
-0.8082889692121824
-0.6669423569483968
-0.3512723961514396
0.09853253577570911
0.309288664317026
0.325560548729699
0.16863824454392642
-0.15674800739964495
-0.27558293315724425
-0.19799283408384696
0.05028002310594104
0.0922440423450496
-0.047390733118506036
0.00482195923300992
-0.02036006462031139
0.13377119411495783
0.09614199498801668
-0.11695524661718792
-0.13068354553924594
0.0364357826233487
0.0076716749832570486
-0.13434114372706746
-0.08197593089153657
0.1412494809045029
0.1642871719559878
0.009550819943211764
-0.28054341968849456
-0.3623296366280641
-0.24934344775652165
0.03011689113941003
0.09852596180494685
-0.016537643970529814
0.05687167305120226
-0.05478039743200469
0.022759681304756897
-0.08608513309336985
-0.005203932926211507
0.14365668782265145
0.10195036414788632
-0.11455028601804003
-0.13178886610307217
0.03200517410976147
0.0004508437210532179
-0.0346199998317374
0.11088753249247674
0.06527355309160043
-0.15591875303855574
-0.17637736863848374
-0.0141697934997282
0.29995687336774635
0.4048297731535442
0.33135876892941807
0.09140907987267041
-0.3172161331820377
-0.5133516238443733
-0.5006695641645422
-0.3009085702314366
0.05215903160712969
0.18348677221769522
0.12765297461578057
-0.10101966708531193
-0.1304278041386823
0.022224881706061694
-0.019024591337910124
0.12005918285296246
0.06954910363431992
-0.15553121900467345
-0.18022654330001017
-0.0222350515969012
0.2880040874672488
0.38990396582106684
0.3139042066105418
0.07169893139233921
-0.3390629080442139
-0.5372830505880017
-0.5265476523521855
-0.3284386941158587
0.02338283678972175
0.15357067589256418
0.09651890763197316
-0.13349987987232764
-0.1639326020371442
-0.011908703750556526
0.2925808131498158
0.3902159426254201
0.3108899525802215
0.06596723464818126
-0.347098144912961
-0.5479154161551406
-0.5398793127687256
-0.3443234296219003
0.005287777547587779
0.22906992593861447
0.2565069788539631
0.11000411041754603
-0.2046694774229124
-0.3140061433781852
-0.2289064939315722
0.02455124260761323
0.07232560276250126
-0.06045050126227238
-0.0036785714023054084
0.10126014734559163
0.020946244742691533
-0.23246784953854557
-0.28280324850297234
-0.1459105957473085
0.14899192798139183
0.23547565606144616
0.14243080523308152
-0.11957662603742988
-0.18143521227852802
-0.05766204475864782
0.22359892439838802
0.3006078299858473
0.20103024818049703
-0.06546272357335994
-0.13328652012414466
-0.01631692906176454
0.2578751473104077
0.32997478590089174
0.22693065980809451
-0.04192951135774905
-0.11287447802781828
0.0005609234484907688
0.09303670216517049
0.0018226133905628217
-0.10864917092480937
-0.030729761911163677
0.21072618863037745
0.25363532676566647
0.12194670387118833
-0.1773513158932289
-0.27346555058834665
-0.17823704503688162
0.08180485714332661
0.13738919713487974
0.014177360451508036
-0.2797292358685951
-0.3678790755125846
-0.2631096795088112
0.0071843160640554515
0.13810238909417905
0.0827211300887896
-0.14463782127526487
-0.17371198509469393
-0.021666595688859046
0.2817824939879202
0.3795976529254517
0.30146470487637345
0.05877412749364623
-0.3507642722226095
-0.549490342519826
-0.5409557438951168
-0.3463775632669993
0.0011140940147001289
0.2827232669819466
0.3623188256263717
0.26750159088881703
0.00824047417740843
-0.36196394464373893
-0.5219072325270246
-0.47861923588642696
-0.2557405355604345
0.11242169901773735
0.26041897316710416
0.2241234382490802
0.01927429625288397
-0.3531381143284193
-0.5158351409835532
-0.4756522837731055
-0.25585540640881277
0.10937481754907168
0.25521116247650755
0.21721838089634815
0.010923773192838836
-0.3478953628029998
-0.4978407216843806
-0.4468179169802795
-0.21880652660594394
0.1517936728345859
0.3034566719033279
0.2722479218518714
0.07417183010355757
-0.2893847129873592
-0.4461001729497198
-0.4030392341122678
-0.1834072300117498
0.17900965160844606
0.32489421643055894
0.2894973205353651
0.08829681866205874
-0.2775960799105732
-0.4373070723345293
-0.3975998992042264
-0.1813913545617126
0.17780950312027244
0.3213421877400776
0.28411905596784665
0.08142997766324526
-0.28572875124267083
-0.4468210962362349
-0.40851504370737357
-0.1936335278950537
0.16448649233773693
0.30717077208468024
0.2691283048224733
0.0656191194569061
-0.3023998525015699
-0.46422043377194766
-0.4264958575945073
-0.21197820743000192
0.14602771319629682
0.28845656030270844
0.25003250847131964
0.04597904253965908
-0.32269404868805224
-0.48490370713424796
-0.44737820866873224
-0.23286099574969796
0.12533976790878398
0.2677836596618093
0.22917805216050197
0.02477902249638646
-0.344450548026262
-0.5069917448104306
-0.4695076512444956
-0.2547895435667741
0.1038481825076147
0.24646423429105085
0.20774356769348543
0.0029348020550017395
-0.23131864503424565
-0.267981774311275
-0.12361150341701403
0.1728787625961715
0.26532926969329224
0.18255700903193883
-0.06431140123554116
-0.11767850820740619
0.007703044119770653
0.0080068082065182
-0.10862545773559731
-0.04028023460535337
0.1894096453490178
0.22543758342374645
0.0906039852360209
-0.20844955694504677
-0.307585855668691
-0.2183341672011153
0.03377539201649711
0.08524578052646917
-0.03915265998281399
0.020075827822749658
-0.09899318520464248
-0.03338643309655396
0.19347296826364016
0.22747044075024264
0.09105619846769172
-0.2092280785027171
-0.30979546693801724
-0.22200769249985655
0.028680317735943105
0.07905232086018259
-0.046274307799683355
0.012044696819157253
-0.10779466886407789
-0.04290052572129923
0.18335196465638576
0.21680428208590713
0.07987846271372234
-0.220921411883603
-0.3219206967216991
-0.2344919184685267
0.01594918027528962
0.06605183757426687
-0.05960103233410905
-0.0014847229159130394
0.07192444802821996
-0.03247301601684853
0.04423966058990771
-0.057867379049757514
0.021561265851933343
-0.0786675461472612
0.002967547701743456
0.03322420085041529
-0.11151299575187039
-0.06936249194668846
0.13787420846063442
0.15382317794565098
-0.000760790370986797
-0.13182511735793695
-0.07659879646949577
0.14214106621172248
0.16814257993503504
0.023138969411374433
-0.28691230462720085
-0.3949911554291944
-0.3121056098898819
-0.06353624948544763
0.31645795996985415
0.48277811509132107
0.47229757513357384
0.30213368021524334
-0.024881393218457504
-0.157095102680546
-0.10258007902091607
0.11585890001743451
0.1412724567197273
-0.004579721359243649
-0.0712510063225281
0.04005224348863834
-0.03073107266031485
0.0757982857498547
0.0017265431109947827
-0.09077811608249106
-0.0021228031936061597
0.107150692508867
0.03623664679456482
-0.20229739958745654
-0.24504295860331665
-0.10785727470237276
0.18103166444195437
0.26838746578097955
0.18228362474811916
-0.06662518658339849
-0.1230583680350918
-0.001359522174627159
0.1257786751987325
0.07142686180698661
-0.15045501006665346
-0.1790870594709844
-0.031248426913403193
0.26440449286234013
0.35967606630929083
0.2832565323993421
0.046362237328276025
-0.3527474764184845
-0.5462248540279745
-0.538004837759327
-0.34870609050013285
-0.010189818246031735
0.41864492132066006
0.6275897215146145
0.6585662189352192
0.5323801954901015
0.25493849197590207
-0.17936312501551582
-0.4134477121715747
-0.44710081280827296
-0.2974487599643183
0.006128015493295891
0.18247351430606357
0.1738118122362792
-0.0017349932802204649
-0.1383109289123709
-0.08924423242270478
0.12320063856612365
0.14455382152069235
-0.003957506784534814
-0.08249615366587762
0.017488386919087873
-0.06302665047949177
0.03465406678631524
-0.04746574623322601
0.048335731784145256
-0.03503059837448461
0.05924811635557745
-0.025160518164996405
0.06788977615954365
-0.017335459484722548
0.07473939524491158
-0.011161664930303062
0.07175003469285741
-0.022470850689697387
0.06158045927329141
-0.0318537170702939
0.05313842564913642
-0.03964020846632792
0.046131939519418096
-0.04610909190802914
0.04029915596795917
-0.05150453588962449
0.035403999035092684
-0.05606135609427128
0.031276151631797686
-0.05989925830706113
0.02777561736775027
-0.06319689153042134
0.02475885971843894
-0.06602119821502725
0.02215819055671773
-0.06846937245815923
0.019892643353901462
-0.0706038730331926
0.017903676953845604
-0.07250054003513214
0.016143971518366128
-0.07418790268132511
0.014560592399067217
-0.0757135978724989
0.013112632033346472
-0.07709382761171923
0.011788568974898795
-0.0778180778773148
0.011600215572914862
-0.07477068246682847
0.017465025318395534
-0.06951712097448848
0.022039796178977156
-0.06541751129159082
0.025581898025048132
-0.06224426408096946
0.028296811883551244
-0.05985767412020948
0.03034567367552512
-0.0580654879822049
0.03183655618821035
-0.05678072095044371
0.03288889894607507
-0.055894580455837686
0.03358024819759464
-0.0553363010480453
0.03400157434137441
-0.055036806167105115
0.034172405701365
-0.054957168308763474
0.034146679902397635
-0.05504722171701957
0.03397884884020499
-0.05528074325583106
0.03369341256337606
-0.05562513203968962
0.033293123030317416
-0.05606800939423948
0.03280923519318577
-0.0565782146558675
0.03227591001337231
-0.057132842377930614
0.031683486578069166
-0.057753571927582924
0.03104442058698851
-0.05839580985950192
0.030381566026784414
-0.05908415018170103
0.029679955605374175
-0.05980408841301994
0.028960197319530322
-0.06053616528166117
0.028225874461008972
-0.06128232664897695
0.027474603923003826
-0.062047767342636465
0.026718695656731482
-0.06280468721685395
0.025943945309622053
-0.06357372846536294
0.025182867781143158
-0.06436051452976273
0.024394890163293326
-0.06515579584817885
0.023609767094760058
-0.0659383472328912
0.022816680306216596
-0.0667358745411704
0.022040995376583793
-0.0675119452562825
0.02124910014147474
-0.06830980689004348
0.020465785817317794
-0.0691046167659934
0.019682042879206562
-0.06988721961069899
0.01889625115969835
-0.07068069218474023
0.01810273575718213
-0.0714670582666912
0.01731656688372283
-0.07224259744782699
0.016546565487260523
-0.07303348970650347
0.01575935080887376
-0.07380635428377502
0.014997887494916994
-0.07459180304626187
0.014225271586150256
-0.0753684736893021
0.013453950150807258
-0.07613789209176644
0.01269397851878864
-0.07689352612405713
0.011923377194408146
-0.07765715807334317
0.01114143469824853
-0.0686652543093004
0.028696431778313068
-0.052732555221302845
0.04274886274686622
-0.04000899635338442
0.05395478443211772
-0.029859823748770963
0.06286975017800386
-0.0217886766075182
0.06992282740347662
-0.015451396893037383
0.07545941650032831
-0.010445107112717266
0.06142707892847312
-0.042037259438338026
0.03320749189148131
-0.06795137709421936
0.010089383108272898
-0.06421331801709158
0.037917055683186617
-0.03894903316160878
0.06019688397551448
-0.01873167108594629
0.07802756180192887
-0.0025425363809517877
-0.03902918529090442
0.09616491769769767
0.05027180274412757
-0.16207679146690737
-0.1836260601380033
-0.031487942720065124
0.26576412989318354
0.36436278342944917
0.2930684306854715
0.06340241599658043
-0.32591990781504165
-0.5127840341248998
-0.5015081869541802
-0.31257974252567067
0.02260915082701871
0.14729351664771428
0.09372762379002779
-0.12423161676301361
-0.1524664111290761
-0.007475864535501841
0.2243067090331124
0.26652898989661794
0.14199592777015937
-0.142072400721095
-0.23247386608078102
-0.14095516462300708
0.1074582467147522
0.16117520322968773
0.04451937149239882
-0.23435163921273414
-0.3174493951170817
-0.2173372281845687
0.04021478642198133
0.10021757072434952
