total_losses
0.03569457622720928
0.03826259673996807
0.03994596886499003
0.03593370824421332
0.06309052605685335
0.06997184078977049
0.037319258731561764
0.08614805963963446
0.13484335457995655
0.09814130232917807
0.03686896023343374
0.13559216952315806
0.2752911319524316
0.26536827571682337
0.12833531815596447
0.03517321135905603
0.048769865098238094
0.03970230756985586
0.0528249594535964
0.06049912709689418
0.03585120993760879
0.04799502612312814
0.042652133252107066
0.04362057626021119
0.044970214314400805
0.03756712515627313
0.03594925273308535
0.05668338181979568
0.05727990658456139
0.035183758287399364
0.03529983657747094
0.06911982855621451
0.06862527327591562
0.03578985709150099
0.04935605659359891
0.04455392750598788
0.0410758957498383
0.04158991113411333
0.04013382418943273
0.03792386427834844
0.049190947737395276
0.04907527215192416
0.036528166822740876
0.03563527422583519
0.056834653948551896
0.05596444871771039
0.035335461650129935
0.03514578227851126
0.06322443973944983
0.061693743911167616
0.03515320847978103
0.03536514781557148
0.06836847229457407
0.0663143147701082
0.035376464458907936
0.03574788742600965
0.036375338020520606
0.046789065025116386
0.04226147453506608
0.04341196346843192
0.044222124920124055
0.038143863989927626
0.03643407614892507
0.05370819224045643
0.05376784707088911
0.03547149028063408
0.03513827118204368
0.06321005673620536
0.06237266840781817
0.035176349377023484
0.035547784941014016
0.04547950205992974
0.03550780731125991
0.03601792398930612
0.03705045741787422
0.037012743967582286
0.036127617877844694
0.038113162459431076
0.03558873616577065
0.039214130609089896
0.03529483372878001
0.04026040856859992
0.03515654866940092
0.04122486796835315
0.03511425578785202
0.04209899963454072
0.035130854141274974
0.042880272928232495
0.035183337414935636
0.04358095380146698
0.03525398218488357
0.04420303853239032
0.03533523155527071
0.04475858897153561
0.03542062283479043
0.03845136882189939
0.03869303756873999
0.03525812118263072
0.07027036325772965
0.08004336940919168
0.040857684741909275
0.0724741420933284
0.11367712021022863
0.08015770400869038
0.03509655200580089
0.16769074739452458
0.32752338998151687
0.31888665277745026
0.16395439189023445
0.037625469654772266
0.1620392766882683
0.3478753682141527
0.3965854935874044
0.2879466500681559
0.10764517701883672
0.046253932610651916
0.12751481815647633
0.14004484395140082
0.06799186331380001
0.04421724867779235
0.0700662573740885
0.04972633686132787
0.043638326516799324
0.052927835427298585
0.035328351953030517
0.03825066728553807
0.03865437736844036
0.0352285736660644
0.07009723113601916
0.08003503422710367
0.04110638579621774
0.07078677582195732
0.11062513717206307
0.07790731270578234
0.03510813851149787
0.16856615745929843
0.3274635961160899
0.31923368921426654
0.16551710476019066
0.03814413237468715
0.15607184034246754
0.3367063402757768
0.3840628321562931
0.2780178308930445
0.10318139659628259
0.04743929244039463
0.12992131581759422
0.14256934525289283
0.06989388999078933
0.042819571577212855
0.0670098910802444
0.04786995348572081
0.04481711199557183
0.05454249153675867
0.03558029874302186
0.03734865190053266
0.036683271859875195
0.03609165978304734
0.0380563942485994
0.03542942716566523
0.03950447562702091
0.035135958219975894
0.04091797453668097
0.03506762892609048
0.04223749077170138
0.035130710964228984
0.0434409779875633
0.03526752741580054
0.04451809289726775
0.03543842784504337
0.03614679961580718
0.04254889312889413
0.03700148635320792
0.05688957019795466
0.06340934137308715
0.036135216752589884
0.0804204978405537
0.11534651309168638
0.07624573720340372
0.03545719232701655
0.12803576816978318
0.20268377661064313
0.1518643720786889
0.050629822607399386
0.07888305104293653
0.1595467602784699
0.1503447472016596
0.06899439570242068
0.04762863621706972
0.09002527320781406
0.07055317979293513
0.035073740833813566
0.03570606997408453
0.04662935152866604
0.040755356660311104
0.04559259790289955
0.04775036122930599
0.03579738474940802
0.04722337206802631
0.036089022945767095
0.05989095366557945
0.067178379518526
0.03771558519248084
0.08387559529304461
0.1355279399943262
0.09501205669074657
0.03579303970282885
0.07710663494424341
0.10499394175901536
0.0653274820211166
0.03852469983987523
0.04994537901191593
0.03571463601972817
0.041903819343330144
0.036025136871300524
0.06344640857180722
0.07378468721873464
0.039626296691935334
0.07198569837763848
0.1103963789768972
0.07712952945727146
0.03507168139842114
0.16777303213373407
0.32602217580219267
0.3197521798166755
0.16842314990253776
0.03913271194310938
0.1466516135491317
0.3188786612849126
0.3635552897061444
0.2610082273531603
0.09491582887613596
0.05058672320952418
0.13760682930658008
0.1510009704616375
0.07548450158730015
0.04000828986354328
0.060670296668215495
0.044003713976086024
0.04838352032982536
0.059467961540011646
0.03667110404780723
0.0776247900132486
0.11299440759367971
0.07607539529290151
0.03524511661862254
0.17755441879590633
0.3467518391356952
0.3470001692026886
0.19187560135929607
0.045034521492582205
0.1215144541543798
0.2748628469327185
0.3131477210149875
0.2171536720496132
0.07230999071010238
0.06725940018311728
0.1776932427501665
0.19506684669928642
0.10368547782658553
0.03509823326102728
0.044568328130582605
0.03596592501568406
0.06798394663808895
0.08498695244969612
0.04671811259562908
0.054426441833779836
0.07991229572414464
0.05302184927884458
0.042279482699664
0.05379617236116566
0.03610991973730132
0.07112566030956415
0.09435745441770566
0.05747659120221676
0.04212044249538524
0.05763811048118033
0.038499227685828294
0.06273101202193454
0.0841220639658585
0.05159926894300231
0.046022781131595684
0.06396575863642529
0.04103534000352507
0.05729652951217472
0.07713997866995553
0.04775796521316743
0.04956944395892442
0.06939550142950966
0.04351468515780695
0.05336624973177914
0.07185657778424948
0.044970164660010976
0.05290284435577867
0.07433948169412498
0.04597252094496837
0.050270536969032456
0.06750859272394426
0.04278654486285569
0.05616511025473708
0.0790761686957166
0.04847793495986377
0.04767588934386962
0.06373250822719588
0.04099450015438428
0.05947163220801559
0.0837833934750313
0.05109098269348096
0.04543043717358554
0.06033249441414058
0.03949510530498125
0.06288646978131328
0.08856454027098333
0.05384810933444997
0.04345336083770956
0.05722300570459364
0.038236466443102204
0.06644574034434357
0.09346938231787541
0.0567675389668897
0.0417099503196666
0.054354563303956785
0.037197408687669395
0.0701645154160079
0.09852909969613896
0.05986287039630294
0.04018500239163892
0.05170811841848892
0.03636527614307826
0.07406096549068175
0.10375191554955764
0.06313649102722906
0.03885901251901483
0.049267155303064816
0.03572923576364926
0.07813945668892809
0.1091519548970072
0.06659407227596878
0.037733676674928225
0.047029778259127235
0.03529151597008546
0.08239632530568201
0.11473207646898659
0.07024490841108622
0.03680105850070631
0.04498796428908342
0.03504590969329285
0.0868540928081577
0.12050636101446853
0.07408970182148523
0.03606169996095548
0.043134047562346775
0.03499362120271571
0.09151040771734721
0.1264911547422243
0.07812778374674459
0.035515023056732195
0.041478669579037446
0.03513275041073532
0.09636204885056956
0.13266737117975405
0.08236359522468338
0.03515966900337714
0.0400106448861302
0.03546336611890606
0.056704293577768815
0.047550229024151736
0.03921549678051653
0.041060209793322734
0.038064513878862484
0.03589846372852084
0.04163993734632549
0.03640524602627297
0.05743125179694961
0.06461325559403391
0.036872781729367615
0.07935649648643422
0.12098185711780803
0.08762088767047412
0.03578991029026367
0.13228157969024046
0.2625593605981832
0.2551060274119307
0.12865875211156105
0.03522601261768847
0.0461463629423825
0.04007770402235582
0.04616489534938286
0.049381874736814414
0.03516232811374523
0.03511567414772109
0.06875054066163436
0.07134401055324135
0.037323508714547
0.08191128994763738
0.13046149785870156
0.09990836961378796
0.03910190723067408
0.10488467603453439
0.2112622507459536
0.19912529817335475
0.09177902534277899
0.03771121464639516
0.061194245283416535
0.04914972509748905
0.03910561937403281
0.04238600548349262
0.03653444900512406
0.035023404342500834
0.06329289822996333
0.06748942969899507
0.03684762469686162
0.08192380329748879
0.12818915305380046
0.09658520189879236
0.038015123354334816
0.11089993186437129
0.22276980717116962
0.21219324005375287
0.10065367167773924
0.03602680009283373
0.054774976707378936
0.044280726602641166
0.0427596336575596
0.04734207401721943
0.03514410595458017
0.035321544309303586
0.05216379292913348
0.04227682556931482
0.044624597175478786
0.04920813426802458
0.0349709332415286
0.10641482905626772
0.16442336697706297
0.11914763062387676
0.04137233513719339
0.09274828397827262
0.17936811415979878
0.17237418410026312
0.08638339985537723
0.03746095048065414
0.061380927828332224
0.04859924800287291
0.03953066894733846
0.04283349808374732
0.036174117522950376
0.03496169696670052
0.04930553607962676
0.041222411507338165
0.04488783000340971
0.04863445309699154
0.035035259984968994
0.11063849612882451
0.17210858196261383
0.12702156910235282
0.04414872201310142
0.08444161732856803
0.16486546373994698
0.15719043139050373
0.07665661488631621
0.04044188985852683
0.07026029512615659
0.05545127438651712
0.03659162037437128
0.03865254860124156
0.03901886425562956
0.036016063118146514
0.049366401354150664
0.048354751909954995
0.03584275259776338
0.041018748780920565
0.03546593181316001
0.035840859841272034
0.03499637409823393
0.04554255812481567
0.03827607104633028
0.050310237329182654
0.05593623509447836
0.035476834445307665
0.09097617208520936
0.14249023326521182
0.10205423099893379
0.03759458218442925
0.10521890843330699
0.19746725677231747
0.19017927646784982
0.09836848345743708
0.03539778588361555
0.14148878621244942
0.24534773102755936
0.21451158631506662
0.09302192365722524
0.03863269010106397
0.06798360381258801
0.057915561149599254
0.0352166096710522
0.11943920663695475
0.1901818566874676
0.1469506006660248
0.05279830632027879
0.0672291900166404
0.1331277865332217
0.1238797962517539
0.056891277626475514
0.05324158909891805
0.09904051456184146
0.07959450811094193
0.03576826814895528
0.07419684592911564
0.10287901080135857
0.06767373469183093
0.03602676670701633
0.04409445445791876
0.03499271857614855
0.040280137674679854
0.03505510908175884
0.03796359088081364
0.03566892832669782
0.03658046346249023
0.03652037868081776
0.035776570409615856
0.03521600098564577
0.04799860917712019
0.03824774426357109
0.05257325009881309
0.06136357111442263
0.03746910004304033
0.0742360972472747
0.1138886247413027
0.07768830994084072
0.0349202702907573
0.036973417732255785
0.03829192359182194
0.034992957935572666
0.046610739128328325
0.03779343237940014
0.05305601505524546
0.06142307587375279
0.037354252797707155
0.07508709110986223
0.11575921046316666
0.07956494581078345
0.034915208920215705
0.036422321278320666
0.03917867226435696
0.03519378206197841
0.042061813176214595
0.034911057221363125
0.04001533803846593
0.034984135880245515
0.03863101706171352
0.0352317024287194
0.03768644785586561
0.0355463226934934
0.03703749252569994
0.03586980756225415
0.03658640544941961
0.03616679456588012
0.036271279746338106
0.03642461742216704
0.03604958328631707
0.03663754165888571
0.03589390813401839
0.03504725211281609
0.04308616288697215
0.03651189965404662
0.055605142901425895
0.06342075169712942
0.03771139057645922
0.07440328762946466
0.11607115142052894
0.08075594251336378
0.03494828359280842
0.03593278154089249
0.04028090017175452
0.035583545821464
0.03710266339775023
0.03567446540390008
0.03637410472601125
0.04350246467785307
0.03984737265572639
0.043341892281985796
0.044192911940179096
0.03662126561475286
0.03545378500451906
0.05322851077874239
0.05336719459251651
0.03492375216878724
0.03494062387173453
0.0622090357877832
0.06150024267183902
0.03517914355609955
0.03495057932539353
0.04710190967373771
0.04046859626331848
0.044428331981525106
0.047321479376412824
0.035129362991818264
0.1036689633708216
0.15134097316784414
0.10384753990381253
0.037202167268541815
0.10901649457367185
0.20722034943155915
0.20462902636228744
0.11187737597375114
0.03505963594468483
0.1842466653468181
0.4116764349693909
0.47699974292154496
0.3405609934046936
0.1264876272673307
0.03776529963094067
0.08365954124756496
0.08952422106111065
0.046836047542161266
0.056916882335545836
0.09376494995860633
0.0676944575125528
0.03510764068291756
0.03725074532035439
0.03868539887146261
0.03528040341929229
0.03649435114773267
0.041550090411052204
0.037559938700965384
0.04853891345250699
0.0512018799556876
0.03488218950629549
0.03519051093518609
0.05195067655501809
0.042820775835472794
0.042550653091214835
0.04608756067145343
0.035135757155963884
0.09567437945615632
0.13184669826465348
0.08408473955746353
0.03485517035946769
0.03775521054980418
0.03624931831853295
0.03528714427735834
0.03943010303580695
0.03489066058131646
0.04340169029510806
0.035655002851185634
0.04288350652102459
0.03805064704757436
0.04807989859640058
0.051409275453121725
0.03485004655989042
0.03541652123780307
0.03751653117685806
0.03890019294036258
0.035602424985180334
0.05669374233298567
0.06174963156451107
0.03610088415484088
0.0804377338150181
0.12284862083280089
0.09168786115577658
0.0371680388131857
0.11082453740529045
0.22069432226750912
0.2121276130479754
0.1038601913311753
0.03513325522136004
0.049535316634309275
0.04076384623402182
0.045711045921988394
0.05111472629141332
0.034880371088862536
0.03637951270287818
0.039871522705560124
0.03579233993242248
0.056585851198692694
0.06274227314797073
0.036583805561300586
0.07648223582331644
0.1159723538718348
0.08528286999951842
0.03589777380696139
0.1206527316448005
0.2373858596318632
0.22980072128142304
0.11578624033248273
0.03486444980166975
0.044343514496044394
0.03756806093519842
0.05173419976263818
0.058585718136050034
0.035962110287489746
0.07797456034061982
0.1161110256041596
0.08421275728811128
0.0356191339861705
0.12442082169715434
0.2450407084121163
0.23923947078998678
0.12311026989724089
0.035230013525695804
0.05959203930925179
0.06690939268175038
0.03879542529932908
0.06958184934070956
0.10940499411834319
0.07711373682098752
0.034849365215015075
0.03592247947320057
0.04002642678399791
0.035561025850371006
0.03796701895825957
0.03488181947592577
0.07827586619966588
0.09650065412773734
0.054378049862049076
0.04363966091000912
0.06121161534656748
0.04268965675337009
0.04897270208352298
0.06303962255416086
0.03970263539586609
0.05824185490040172
0.0806524794792013
0.053086950789496185
0.04060327698337439
0.05167099027414559
0.03619387172365434
0.06729552246234875
0.09115831914312716
0.05905470101778948
0.03811213097376617
0.04773220468302548
0.035380004124730864
0.0372715969412783
0.03533258169971716
0.046980660125993674
0.03716880203883711
0.055218249899895704
0.06609244730220569
0.04006583206506014
0.06195394954943207
0.09285822991665454
0.062184334874679
0.03646420984718386
0.04198755939169235
0.03497590923678456
0.09526931949068602
0.13450979118056938
0.08896291389755788
0.03514851407467203
0.04208309570529116
0.03652097523757118
0.054076472292204095
0.06100520980495819
0.03651565070922056
0.07447777564386192
0.1113724658110628
0.08093543886752529
0.03530722006347549
0.12612597547533058
0.24613714789332752
0.23996520718759007
0.12403879809307515
0.03534638728729741
0.07477357595385585
0.10397951746567304
0.0700943940917055
0.03511247366522629
0.13156274994171027
0.2264996464227685
0.1976341048101148
0.08626655551466617
0.039016506929224044
0.06801343978106526
0.05835553956691552
0.03487622293392074
0.12724714641822443
0.22229828308125588
0.19572529180844594
0.08630080699437354
0.0387072144901768
0.06652756037948668
0.05670555118121542
0.035034071634740004
0.12473105428489359
0.21014087314309793
0.17790714113357783
0.07382973179323693
0.0440423864750845
0.08161606084140843
0.07152289649110447
0.03599342042197136
0.09906076320845426
0.1774728605558114
0.1528497073099107
0.06352501614871073
0.0486563287450157
0.08925810519373242
0.07694901076798025
0.03689249036855416
0.09440675367203373
0.17225076454059296
0.14990246169818872
0.06298300274346358
0.04843211637077443
0.08795153944717117
0.07521758839167425
0.03642220701590627
0.09758943882754996
0.17788982045396837
0.1558405987346385
0.06633179683993184
0.04607507551090434
0.08289612070874115
0.07057781027047032
0.03556390489847081
0.10438604326509568
0.18851232485444888
0.1659577588192304
0.07170525159975161
0.04317919897835001
0.07660640704436054
0.06507823231426625
0.034937567062340226
0.11313064280793589
0.20163819634780136
0.17822243455462708
0.07834179700446856
0.04044498135932816
0.07017513660085167
0.05959956084886196
0.034807597832358414
0.12308390932036689
0.2162470420541149
0.1918186794056203
0.08590102879025888
0.03817194549673578
0.06410274272766925
0.054535824326470826
0.03526188899123654
0.07783239137959401
0.09073384814145499
0.049696241354131386
0.0475314766659143
0.06944469377621079
0.04932069529069289
0.04042743172050281
0.04857099191569157
0.035111208087779504
0.03510255813044364
0.04693590975478264
0.03792553755925196
0.05066015930695612
0.05867221573099964
0.03705787535969255
0.07063126178623694
0.10656015525233348
0.0736588346448637
0.034788150823220704
0.0366668877532199
0.03782119734108046
0.03484648285055629
0.04530230676559894
0.037337011211460526
0.051477420098558824
0.05916672742145383
0.037086372078461785
0.07085974151177211
0.1074963168546847
0.07481235066447631
0.034778731366619096
0.036261007323549296
0.038472518314906966
0.03498873161926246
0.0467769251395498
0.03815284003987946
0.04946545622506923
0.056596262520887806
0.03630988155735105
0.07446045172470897
0.11276245120869682
0.07886095511456667
0.03490358432666608
0.035570082556244505
0.039862673485807215
0.035411310760405434
0.035854597029902
0.03725624045289681
0.034891364899739014
0.03966729687507226
0.03481880172524279
0.04224536086002835
0.03524272515988518
0.03477413769134314
0.047422922902913535
0.041021221949225264
0.04202239033702183
0.04433482628376015
0.03537640766863782
0.05129983130722749
0.041958728670850244
0.04260688356159953
0.04668207376224269
0.03479721309159992
0.09802060346277103
0.14845076762735138
0.10846152870177657
0.040304645157673125
0.0861691702664541
0.16332553236798844
0.1574377790480513
0.08114868776689582
0.03667907531785051
0.05684131173558733
0.0458664125162363
0.039347510055553175
0.042481947980721725
0.03552641006218189
0.041247906289292945
0.03481546806896386
0.037104271020313974
0.03605261666110659
0.035270793044952585
0.04397715719847326
0.03541869212255162
0.03845608872817529
0.03477492311943423
0.06876223998441866
0.08240559264778549
0.04675540518930329
0.04901032696559695
0.07033903818633257
0.0492478282557493
0.040661114852680424
0.04953777057300265
0.03538054275597398
0.04046566088063041
0.03580606597279243
0.05528785727825571
0.06230836768645822
0.03713280069381055
0.06915199579993059
0.10286816798263297
0.07491795068054666
0.034905673367651185
0.1269546112178062
0.2436013071588411
0.23768784675231877
0.12501634895083033
0.03577782045275472
0.12944964777318016
0.25880449370614683
0.28264700573967877
0.19305186318990944
0.06641998903075683
0.0623830127504947
0.1584980534155342
0.1779725958153494
0.10226143351077431
0.03511495889570365
0.049273211926852696
0.04766519439836305
0.03539265216289967
0.05262280677835927
0.04373506470060918
0.04015419866281979
0.042930539153981574
0.03548327406232681
0.04274675623643381
0.03484574866263546
0.040222235327842346
0.03475188079324752
0.03854501370198906
0.034940768909155005
0.03742482002947932
0.035260548392408594
0.036673150069063964
0.03561915622447456
0.036163156165641405
0.035970251565907614
0.035814020264882174
0.03580825652639926
0.036483111083233766
0.035343033780826184
0.03715952348027491
0.03505472001976658
0.03780475365945556
0.03488376122523162
0.03839850769201424
0.034788723916331886
0.038934671446996305
0.03474129903420926
0.03941448904511352
0.03472467516903036
0.03983896720034491
0.03472849703175429
0.040218398373670486
0.034742312877860886
0.04055310678522209
0.03476230706613906
0.0408514489948844
0.03478796218491149
0.041118470472478214
0.03481550206803799
0.041359236540583745
0.034843282970498365
0.04157637435613079
0.03487236032208427
0.041777119878215495
0.034900473581174665
0.041961002774390174
0.0349292370516346
0.04205697411139045
0.03493136571174099
0.0416475577190125
0.03481355036159503
0.04096886043700465
0.03475145498409324
0.040463731705480524
0.03472025162110602
0.040087362951768596
0.034707567513142266
0.039810589898812504
0.03470401176708158
0.03960855584291662
0.034704605447446336
0.03946577381840701
0.03470531587808825
0.03936770528843198
0.03470710939307942
0.03930617164328574
0.03470753404796595
0.039272431253760266
0.034706989524536686
0.03926216136577484
0.03470602240609132
0.039270772578847334
0.034703739089762466
0.039294410475312534
0.034702152902342374
0.039330203090480007
0.03469920742285385
0.03937685559623763
0.03469571615192183
0.03942987095143104
0.03469390048120452
0.03949107313983834
0.03469218154921394
0.03955852656673689
0.03468929801644389
0.039628420282010794
0.034688869841673
0.03970414188046269
0.034687455914898226
0.039783940649884254
0.034687033685998174
0.039864482340891357
0.03468767183142888
0.03994985034494034
0.03468858658513528
0.04003693001560948
0.03469064441678436
0.04012407124751869
0.034693600907697124
0.04021329528034789
0.034696771399078334
0.040304330706950504
0.03470142911555828
0.040397838210919794
0.0347057795579271
0.04049133055532357
0.03471219560795139
0.0405855030510353
0.03471863271540905
0.04068058754281527
0.03472597562374985
0.04077699221303359
0.0347343122972423
0.04087373491064064
0.03474367828352699
0.04097083978464976
0.03475262052831868
0.04106952750820403
0.03476233700669581
0.041167709535410935
0.03477369835536342
0.04126594127367633
0.034785501299681845
0.04136650474885687
0.034798309988400104
0.04146575263910899
0.03481079368489472
0.04156658463253986
0.034824661569535675
0.04166720120844068
0.03483896251653459
0.041767541551497894
0.034853270445046665
0.041867742008117645
0.03486978198046497
0.041968543553436315
0.034886418714907656
0.04079882822975658
0.03465717366631297
0.038977366718420184
0.03475384847604891
0.03775046167134188
0.035007180921857325
0.036918475389854606
0.035321274353905634
0.03634846408821824
0.035640531121832936
0.03595938569336433
0.03593527658146804
0.0356855921635765
0.035260071277752686
0.03792346934214873
0.034651642330792945
0.040695518534503185
0.03489813619391558
0.04024120947356601
0.03468047669289244
0.03764394770454062
0.03520740918406094
0.03614256945332953
0.036077970934162415
0.0353115278441286
0.037647214638909354
0.03737336621871147
0.03489061301130489
0.05785344287349239
0.06334854363484038
0.03702267236611288
0.0695033642911883
0.10479225456842196
0.07804938712767098
0.03532887670412636
0.11430047756678312
0.21984041313123479
0.212230808623543
0.10844786453547137
0.0346733737494042
0.04325011246155635
0.037171445226421004
0.04961782950239473
0.05559577904033991
0.035525111766392864
0.05830685049725555
0.0697244189329559
0.04248756213457212
0.05327171260357347
0.07797102488751802
0.05302970732754808
0.038384695987132234
0.04541242231125621
0.034760581264796225
0.07858729120948474
0.11054047936472579
0.07311256470555658
0.03469355640735083
0.03771215432279003
0.03575444859459592
0.03497015220523997
0.03918890791130539
0.03476885145509524
0.04371472277257967
0.035972814159850534
0.055787838524194645
0.0662445538977306
0.04075454976820172
0.0563831015350385
0.08298745166916642
0.0565792556104251
0.03692474997579542
0.04271997577099915
0.03462997699634731
0.08500896478656396
0.11916309056082411
0.07948265880671285
0.034681172889910655
0.0361620012656845
0.03712104213378146
0.034617840814754934
0.04175512570806403
0.0354557554752324
0.0432319177252656
0.03972970171114634
0.04102584776951057
0.041777036611978895
0.036519579493319666
0.03533375835399983
0.049420919474756
0.04958624705598169
0.03471625786938166
0.03462278085907552
0.057129743958506306
0.056559988761368245
0.034770017395109196
0.03520796338052926
0.035280530796312146
0.034615048469839496
0.04557563415635674
0.03921875860336753
0.04381450294763208
0.047054984574880124
0.034626709568783075
0.09636211020933896
0.1473041633744893
0.11003249460383951
0.04176414093137747
0.07792573108383344
0.1471594994967923
0.1406217398049716
0.07131672854802988
0.03871652922714097
0.06291691042592064
0.050758086217945475
0.036343084166726755
0.038272541666825845
0.03748696765921853
0.035225222893704035
0.03493631850273491
0.0401661474301533
0.03526723735465758
0.03682880594212973
0.03492390924026612
0.05990808775691823
0.05771383140513775
0.034741428652943766
0.034989902018078944
0.04130856075744066
0.03461673884012669
0.03926941207038826
0.03463823408690409
0.03790402892856334
0.034860178516785925
0.0369821884370672
0.03516733660335684
0.03635538654729304
0.0354924199026524
0.03592551784043314
0.03580073362562524
