avg_returns
93.29671923149002
93.88184942496795
97.79014619347092
97.94467764116936
94.70199026791036
95.16120756957532
98.98808407240475
99.03225571550601
95.66304995970283
96.03787060752161
99.81053745223619
99.78112373382424
96.32738271786295
93.16699101856354
93.65330950175141
97.46058415404191
97.53227279760198
94.23036405379038
94.6225980314329
98.36964459364185
98.35908862872564
94.96252636398279
95.29204463299749
98.99928200339738
98.93404949594711
95.47436299870957
95.76235043961931
99.44359547899202
99.34217942905084
95.84038579325338
96.10095106960199
99.76543204029645
99.64013193428369
96.1101720368819
96.31425159357188
96.5444839728082
93.41263787870373
93.92750196708649
97.76622566205408
97.86152844413084
94.57390344552029
94.98547665121592
98.75831857758769
98.76322086398967
95.37129096809393
95.71389659098536
99.4430921192275
99.38784656130748
95.92637277215256
96.2232747874421
98.00181991704254
96.20230875899074
96.42857991573257
94.8136121194533
96.72620414285814
95.07997697569712
96.97188747834356
95.30022240540319
97.17532506895711
95.48292011470589
97.34435911392809
95.63508066496291
97.48546763457345
95.76246716072413
97.60388119540247
95.86971926590577
97.70388200194782
95.96063771148313
97.78891332680136
96.0382864264575
97.86183483703095
96.10519679978941
97.92491529911133
96.1633603853297
97.04084776607871
94.46234724959882
95.49912975813629
99.87941019914271
100.41494121814577
97.43540157567932
91.54232807551605
89.63819103714081
91.12770553095729
95.80266299119282
103.74514023973549
107.61182593437397
107.43565001680244
103.63193535820861
96.87533723945913
87.97496635909195
83.53178783273144
82.61287175484419
84.76679925258033
89.87730881048073
98.08578616181471
102.42725683547205
102.86387401321831
99.74300699803499
93.6810599444198
91.67875316183094
93.12381879992223
97.79606249447093
98.6955663936146
96.11272531104963
97.00327816046821
94.46381355847801
95.50835072541624
99.86713259793058
100.4119721250422
97.47006044873862
91.63544233687763
89.75532066581692
91.24147213280105
95.88641767896253
103.76790815024238
107.60661725507184
107.43856804442267
103.6750273310904
96.98158992018084
88.15556308850812
83.74804285966684
82.83860307647629
84.98033321875985
90.05616201839379
98.20214980824053
102.50942849325779
102.94473255857493
99.85276131190095
93.84189433177794
91.85669448611267
93.29221817388581
97.9288765216058
98.82237657892082
96.26152283447429
94.72422563837654
96.6471182992808
95.06933346995231
96.96432249173812
95.35351288481768
97.22585071720141
95.58814419069145
97.44207656386062
95.78249212526798
97.62150608222866
95.94407060966927
97.77096745693696
96.0790439772431
97.89612895663777
96.19238017001291
96.4886693995022
93.87415312711963
94.80374918609692
99.0016456057698
99.45302070820534
96.48651735413229
91.10639663426055
89.56626895137114
91.3258469014401
96.20790407695253
102.44154058067306
104.72888759627526
103.24811989025048
98.49930715094683
91.18481133148522
88.04453943262733
88.33546678636446
91.7345969154131
98.22222583826772
100.89908577075656
99.89136681731662
95.65167694705298
95.2049342134645
98.12277216190118
97.42089897840677
93.51910941149693
93.29993635694132
96.36774633491979
98.18221967959433
96.4747795880299
92.3168163763399
91.84335909988822
94.63461301015923
100.6032780158246
102.70449134460122
101.12625422099161
96.36803084261275
91.2775462492562
89.97767437047864
91.95724971790587
97.0589030619789
98.43859758630792
96.33715811039072
93.95188938292259
95.07644616227662
99.45494660643469
100.0742031329313
97.24944297051098
91.55815108028675
89.75702771197477
91.27492731946704
95.9104549314842
103.73972729849997
107.57235961081032
107.4444551651465
103.75894980544827
97.16781844290406
88.4529757586312
84.10437050744243
83.22008412233825
85.36055221767609
90.40874729574644
98.49529486296903
102.77484499052503
103.21846543455983
100.16686510001175
94.21888891017382
92.25841934859002
93.68957329000185
98.29380505579202
99.18584609929691
96.65253124051635
91.24563032215991
89.65148265295097
91.32823238901963
96.09170092204586
104.02696334729754
107.98406412774884
107.98877674235553
104.4319418105714
97.95363598596347
89.32612257329512
85.0440629419857
84.22009948286082
86.42205771522595
91.5359886605111
99.69271479200026
104.03020235795597
104.51916165614014
101.49812036584493
95.56247284270248
93.62300578491529
95.08701671733094
99.73636119012988
100.65488333428841
98.12965141201585
92.7115671528049
91.12323365362928
92.82355375780034
97.6269482037404
98.76093021230781
96.48642981330367
91.60095854547556
90.42830537587103
92.47997789072518
97.60682840329889
99.0539585459315
97.05442388958184
92.11716492656365
90.91072099711684
92.94192354821504
98.05834940711547
99.48591417455444
97.46051849842047
92.4933351621568
91.2682304460786
93.28937309695607
98.40242133888607
99.82007210748529
97.77996957214536
92.79463610408384
91.55898271815852
93.57562431143178
98.68894976598571
100.10184414956393
98.05303130177762
93.05589441199227
91.81405480751205
93.82914984614658
98.94478054252052
100.35574173280034
98.30147217336416
93.29586570841109
92.05013783212692
94.06532770665912
99.18448192138446
100.59499081738313
98.53690593683352
93.52457341821582
92.27623390721155
94.29235025551316
99.41553864342349
100.82631016190798
98.76532913894529
93.74723351577764
92.49687327064632
94.51434650179135
99.64174414454388
101.05320139951911
98.98975464321731
93.96637739005705
92.71431009876792
94.73334447468976
99.86508268352736
101.27737157637438
99.21172900428839
94.1833327436213
92.92969701248629
94.95036548387547
100.08654638976489
101.49978364158846
99.43206197482304
94.39876342775396
93.14371974829221
95.16610256090829
100.30674075398758
101.72097743027109
99.65122043924057
94.61309255646002
93.35664092867148
95.38078185292872
100.525884628267
101.94118638463189
99.86944513481961
94.82662652263953
93.5688909626981
95.59483376901088
100.74446678222952
102.16091386443539
100.08737073256759
95.0398759811261
93.78090755451512
95.80880543933341
100.96311459181351
102.38074347520555
100.30535469086797
95.25322027551029
93.99301168716072
96.02276981458692
101.18172592605224
102.60055120076856
100.52323651820163
95.46637489809919
94.2048823775967
96.23650804269987
98.98412284991028
98.21172093883487
94.33275764298432
94.05025609400062
96.9729306732178
96.4206793559508
93.97051369420873
94.93031133905542
99.0373622638414
99.52581820226109
96.71019876136116
91.14526476216203
89.33742993032352
90.73415844088564
95.13155311388473
102.58625286542944
106.20184957841597
106.02920447426493
102.45753137203197
96.1049195871655
93.4420297119085
94.19181690892712
98.07253831641887
98.38438792819306
95.45303221680568
96.02038432700738
99.78024103046911
99.93207330261885
96.81922356832209
91.01409942063259
88.99264308178596
90.17863163761493
94.3494706461792
101.54503495490921
104.94843999442153
104.62632622049316
100.97445842418715
94.60946690714187
92.21111082579701
93.1489284275943
97.16493689062905
97.64172801363688
94.8877154308691
95.58394223091832
99.44011573105489
99.70365010050709
96.7067263084931
91.01204221116035
89.07188212181335
90.32172441704206
94.54578824939935
101.78764706632435
105.24165799984053
104.97063159447339
101.36588264916507
95.03967901426171
92.67346500715372
93.6417249320991
97.68889063504886
98.19136040111472
95.45600860497832
96.17330356444566
98.62672282698429
97.62825402110045
93.60289327954285
93.14207106268675
95.84172808595868
101.6065761574199
103.63134445761553
102.10676256687293
97.50910365829733
90.49269895038051
87.43592641187554
87.63996949322028
90.7907025210967
96.85139482283515
99.3134733323368
98.31212297417801
94.27376241957228
93.81157602480376
96.52023516328404
95.82579565515223
98.37785154632374
97.48869935016286
93.57304185698789
93.19428916695082
95.95887959984195
101.77756528089644
103.86192700016622
102.39746377346947
97.85518173405683
90.88469219074436
87.86408860459218
88.10075523473111
91.2838054185016
97.37797479211316
99.86864997229311
98.88984137750059
94.86622415744607
94.42157510867513
97.15192978251189
96.47129984009277
93.1255477312872
93.21951551572772
96.41150215908519
97.46167111933045
95.25438748655837
96.41177207664005
95.59099656269026
98.00991014861964
97.02028296642511
93.04132615909825
92.58323959313614
95.24723831888882
100.93799766907236
102.9348185597352
101.42710286863753
96.88457279687718
89.95171851479665
86.92972157045581
87.12983990465133
90.24160996872858
96.22740379652473
102.90134148786208
105.7968054595206
105.03126091335275
101.03040430873607
94.42142920729411
91.77354528907418
92.43457338095438
96.12468922429257
102.11726746630576
104.37884829802131
103.08018010563708
98.67992576557018
91.81886955308543
88.89342284762901
89.22437824524667
92.50878611840592
98.71601447216338
101.29636793618211
100.38003431273876
96.38895310064984
91.41514584168824
90.04667842862804
91.79158599483625
96.48049162709651
97.85003871037618
95.93714029407121
97.35626466661861
95.50270434197107
96.96162331618939
95.15567061216595
96.64647633320435
94.87876438114404
96.39532169593097
96.13191134265264
98.2583656103443
97.01809444570995
92.84585478388797
92.19453642891409
94.64833503504337
100.09557768524948
101.90647644608926
100.28220014170144
95.69418531441072
94.7608249998033
97.02735188833512
95.95223379193688
98.12256060489871
96.93032017489335
92.80583403507649
92.19027610858856
94.6721972059078
100.14264547076384
101.97922287466164
100.38079299992
95.81660386814848
94.9023858147298
97.18569865714701
96.12591479589307
97.60655848574402
95.80951306103131
97.31949022353466
95.55732252395276
97.09095759538714
95.35689050178809
96.90962406399687
95.19817897952366
96.76634161277443
95.073177971342
96.65381517266924
94.97538027564993
96.56607008212886
94.89959180328344
96.49850315258239
94.84148657829556
96.44691242425668
95.48405085040875
97.73648366553486
96.63617569570494
92.6047381616282
92.05776847435382
94.592899805328
100.10685586200168
101.99243424471224
100.44356706910025
95.92521285617352
95.04771088528642
97.36321686742383
96.33321147803436
94.72489678472918
96.3704601006066
96.60032772639039
93.72325462380836
94.21274646203325
97.76899778829329
97.86787515420484
94.84223067533871
95.23101408532031
98.72080733252959
98.73204173886751
95.60708948501583
95.92869989917969
99.37442363425441
99.32734125860196
96.13616436790912
95.5653325097703
98.17611370679899
97.39278378228582
93.61546997858605
93.3129872354728
96.1057293398301
101.49712823645406
103.2260887817177
101.50459838716185
96.81235161327645
89.79326961501806
86.66562548068673
86.73427208045266
89.67969268496957
95.45225164441729
104.21581079980987
109.19240477514879
110.31042517263351
107.85801262962386
102.38105716317475
94.57618680213314
90.91858508155335
90.63606164736251
93.35925256339158
99.00540256633083
101.06752162006542
99.72095400429507
95.41285097647508
94.6846863641224
97.1075538774772
96.20125826904747
96.63799946296758
93.9628246914294
94.61569689611107
98.31372788936915
98.55185353331817
95.65192497940069
96.15104630877232
98.61529874885106
97.7066906035323
93.8331913144006
93.43315161287396
96.11846653039242
101.15195474925682
102.57072166342077
100.61041988842513
95.76138749050465
94.57416606800612
96.57095777839274
95.29683749336371
97.23425463674769
95.8889782481993
97.77775916622303
96.37419517596051
93.79077048787148
94.51489363197015
98.27202197960696
98.57136054795942
95.72904115433437
96.27666010275425
96.88529500871319
94.36013603713116
95.1516291439119
98.99010480653176
99.34492237501387
96.53006162129519
91.07904012532087
89.25866506978441
90.53386502503294
94.69786125882774
101.78873403161288
105.1916357113607
104.97171126469289
101.50541543489553
95.37889243004463
93.09991285864348
94.06880745459625
98.03689460903773
98.54715550884961
95.89836700206739
96.61420294772458
94.20057828685687
95.07696411217924
98.98289727830976
99.41136586392653
96.66980596402809
91.28608148004537
89.51779321753004
90.83673440680586
95.0401094233357
102.16793172086203
105.60714825434363
105.4210437477943
101.98357073581579
95.87832744738543
93.61899349693748
94.60897084244642
98.6007377910261
99.12847767628318
96.49041292100529
91.20619317887247
89.511585113768
90.88798956195524
95.13837400344701
102.30600549278236
105.79018883189174
105.65071440671367
102.25764648004606
96.1909941068933
92.3074276224718
91.83110338388326
94.37348601349372
99.83402757457904
101.73111028118235
100.25449346944734
95.85624527336934
95.02705124973515
97.3314249565014
96.3463717826016
94.52514320398622
95.91897557213528
100.3164213106177
101.19002771463178
98.81454167476049
93.6972112272978
92.1965863433173
93.81116020586784
98.35777551629656
99.43111361584647
97.2835984838058
92.40300032210348
91.06643424600148
92.79468716956721
97.41906791607508
98.59591575038367
96.5659752462312
91.80687645956627
90.55529064283448
92.34331936220067
97.00946437902311
98.24091580517532
96.27244355284301
94.6677399187179
96.25080637803899
98.1679797048076
96.81552496831345
92.62535402676515
91.8806952632891
94.1662841672501
99.36049734743685
101.02836168940189
99.37602854944554
94.86302891720193
93.89832898595324
96.03684200278549
101.13733543087945
102.66690714885264
100.84887381048142
96.15791826381796
93.88561368059808
94.84649829073332
98.79196343604897
99.29646852637993
96.6579514768209
91.39200588265979
89.69450167514223
91.05033402860684
95.26178468657568
102.3687212014102
105.81701280079074
105.66902503003067
102.29266281148884
96.26223775124126
91.37495730628856
89.9938694237709
91.6391263467482
96.13841854424577
102.5629086444676
105.3380842225511
104.58682342158427
100.71852551668567
94.32995633646892
91.7618075229718
92.39148870314166
95.9462518353154
102.40874924529071
105.23234219666293
104.53491900528941
100.72111526619861
94.38330517643578
91.85253629675385
92.51177709671666
96.09143829956004
102.31817366795872
104.92068955175311
104.0355131682248
100.0786750102593
93.64701385716077
91.01514261550685
91.55673583689092
94.9940410622813
101.3030721046396
104.02249876503856
103.27494385914945
99.46348913229295
93.1740818256807
90.64251048840322
91.25682825315255
94.7480586289648
101.09766484538241
103.86923665935493
103.18007878121568
99.42804239177619
93.1946758056105
90.70405169091391
91.34992792437605
94.86676399255582
101.23789795774171
104.03336841792391
103.3684739394469
99.63888447747604
93.42409113711312
90.94851674986788
91.60839222083811
95.13934424763072
101.52505376077968
104.33291854327884
103.67798183405588
99.95536645809734
93.74369540728809
91.27251265161128
91.93909958610804
95.47933094073302
101.87656666298187
104.69187241591263
104.04078020807933
100.31827425815655
94.10263468978378
91.6311236559997
92.30125599405503
95.84857815579716
102.25562574591906
105.07600157183997
104.42576288708558
100.69998874622816
94.47676230604277
92.00237701505277
92.67442066119935
96.22805305767022
100.29284364744623
100.92898096372583
98.42387613696386
93.27922565590671
91.67515669278899
93.11122751074092
97.39457836927227
98.32075304086486
96.1453342697057
96.1399213284702
98.16391635134644
96.97797156593177
92.99309845760487
92.36787456462491
94.70757099573407
99.89658279168778
101.61685490971217
100.06765216092387
95.69282843156728
94.79958370166905
96.95801225700936
95.9305601417876
97.99665500815472
96.85836161377846
92.92213202588083
92.33234028327954
94.69880232273528
99.90869260631175
101.65354910703658
100.13046270544935
95.78081425938633
94.90679203643636
97.08102900640931
96.0692102241629
98.14850187044257
97.02277788004042
93.09741064995913
92.51711708726168
94.89296058551646
100.11243658982538
101.86536873198925
100.34853420457834
96.00282509580263
95.13369786418559
97.31423777381823
96.30617595213292
95.03274140359463
96.84434049106322
95.51317276605866
97.28499913706352
95.90677092161364
97.6461707106887
96.2295193665494
95.70463914836019
98.21618552109383
97.48488402904941
93.88902777291375
93.6123185087562
96.29459138248059
98.56893858503463
97.61081880606955
93.81520167412188
93.36430804624364
95.88043572234106
101.26041054083178
103.13602385921926
101.69753107834254
97.38419019094424
90.79025022681556
87.90378107529641
88.0855231305535
91.03845036112345
96.71288334677179
99.00676674424328
98.0608880911451
94.27042127794712
93.8294270587705
96.36022511872864
97.517135529322
95.58571493269763
96.81390546298421
94.96551004722446
96.25063859145084
97.85577263464992
96.3174687190232
94.42153133826082
95.65204170050549
99.79077511017817
100.53253043617208
98.15233178169413
93.13946672303571
91.62355866939427
93.11785872850787
97.43687517962755
98.41543574207233
96.30317767875309
94.09711961758155
95.04056901268589
98.89016236053881
99.38705139878095
96.822097825528
91.69190617132912
90.03879975405343
91.3650360123798
95.4753478330314
102.4001921292944
105.7568795466068
105.6142244713227
102.32990413899206
96.45646896471297
89.015148369807
85.3886965940732
84.85077279242155
87.04036588274596
91.85467375198566
99.38996213133214
103.45136780906867
104.03471071062923
101.43804547221342
96.1709618472804
93.11123480580997
93.26151322825191
96.30717537659282
98.6768326562927
97.8255491635734
94.1392559364177
93.76868101878631
96.34553284966077
97.70853625600208
95.9734843280812
97.37060677237207
95.6759695269914
97.10055061118865
95.43847855404978
96.88521476295364
95.24936118398253
96.71396301699124
95.09928702347399
96.57831120799577
94.98069108591874
96.47136549571422
95.03320099294481
96.66855850722047
95.21017207304283
96.83167625119144
95.35672271519991
96.9668028152153
95.4783752866874
97.07920523914666
95.57982781197383
97.17312925317289
95.66486643189641
97.25208378550731
95.73659155080172
97.31891391307965
95.79754185271932
97.37590299250277
95.84976725205243
97.42491126638458
95.89489454919928
97.46742692881138
95.93420767631288
97.50464637110744
95.96880089375072
97.53752524731837
95.99955690486797
97.56690249038508
96.02719792150063
97.59343465652202
96.05230025410366
97.61762510549376
96.07526513147491
97.63028205029653
96.07852602734049
97.57772107778707
95.9773069442637
97.48669320617394
95.89806060916726
97.41573406951895
95.83663612776138
97.36104293684676
95.7896485880066
97.31950481367275
95.75434774887084
97.28863937651974
95.72850861429369
97.26638212084643
95.71030741701247
97.25109165611642
95.69828514321712
97.2414402797625
95.69128917199762
97.23637020677235
95.68832737396309
97.23499873379085
95.68865565207037
97.23664741939626
95.69166851558825
97.24071077285745
95.69684801461416
97.24674379496227
95.70373455979788
97.25435984705106
95.7120290533084
97.26324524115469
95.72146887265987
97.27316653506348
95.7317986904355
97.28389758163686
95.7428799003233
97.29531436470106
95.7545301255971
97.30727098287495
95.76667641556631
97.31965071505378
95.77920204912617
97.33239520068514
95.79201219037898
97.34538042359516
95.80509224918669
97.35856990843861
95.81834009458251
97.37195636014643
95.83168277587603
97.38547412309715
95.8451932437577
97.3990794268765
95.85879125246797
97.41278686162252
95.87247680200686
97.42651618157569
95.88616964661483
97.44028927194321
95.89989896656799
97.45407695244879
95.91359910624499
97.46785733788536
95.92732842619817
97.48163772332188
95.94105045108233
97.49541810875844
95.95475059075929
97.50916931391878
95.9684361402982
97.52289863387197
95.98207791942279
97.53659147847989
95.99568322320211
97.55026973294974
96.0092812319124
97.56390421700529
96.02285006034647
97.57748034050843
96.03634593809007
97.59099810345913
96.04974697993596
97.60445750585745
96.06313343164379
97.61786584277243
96.07646881786823
97.63109909803018
96.08970207312598
97.47448126058327
95.78472441639745
97.19791060273768
95.54109099531522
96.97714722312904
95.3468670769126
96.8013871244934
95.19251071087136
96.66196376479874
95.07015781275504
96.55145076375149
94.97363675414681
96.46471968780915
95.21766410895778
97.01374658455579
95.7074842252899
97.4628164451714
96.10847958086217
97.39783197006884
95.62577945192342
96.95971200809815
95.23898030072357
96.60841066289842
94.92920248855975
96.32742648827724
96.9609448747677
94.61523001169185
95.41181507666991
99.09677330618935
99.47071125065301
96.8304871549362
91.67149456812561
89.9597576808904
91.19646885182806
95.1816702382622
101.93793278383535
105.18053261626574
104.98473296294817
101.70609548940793
95.88888341230162
93.72446560527075
94.65376256641699
98.43659144231901
98.92636049316782
96.40956896578678
92.38667395756826
91.65390615664468
93.81505577274086
98.74504155191562
100.3139555772786
98.72560748796488
94.41387151575773
93.48132824888398
95.50610384414865
100.34603929096305
101.78799722963876
100.05067653524317
95.58070322025988
94.53895276969895
96.48950833244302
95.35062403747364
97.23369291643078
96.01508081180761
97.84272175611845
96.55878230814733
92.56985314142833
91.86155300210038
94.04134881468985
98.98584448620623
100.57151528517838
99.0006534763789
94.70528034405217
93.78553992336221
95.82143320385998
100.67142855089511
102.12301598071762
100.39427428752548
95.93080087906627
94.89527312240548
96.85270793526425
95.71873322176592
97.60779135241357
96.39307481466342
93.72512945655436
94.19138649985311
97.5113797198411
97.61128569048878
94.80141476400074
95.16947288280963
98.42251195905139
98.43730635908597
95.53271625604516
95.83522817943462
99.04367249857016
99.0018644578413
96.03427413847969
96.29318343415382
96.32534009852877
95.69985358306299
98.05093032189103
97.24481060166386
93.65605974278347
93.31396477472558
95.86078280631878
101.19932892767127
103.1085433341057
101.77121127575339
97.61035921671937
91.19919720765297
88.40978894985179
88.62624094365154
91.56039066648529
97.16126747089662
99.44098384427193
98.53953216169175
94.84173461064327
94.42884099744953
96.93277131809437
96.30402390676299
95.35262288639349
97.38942075545351
96.32246584132285
94.72001638353436
96.15224270009662
99.23918764419476
99.08487504856782
96.021916291508
96.1917600891436
97.54999981539488
95.86504312664434
97.25343337328164
95.60366080256205
97.01633633406874
95.39497076223212
96.82723355413964
95.2287744991218
96.67682382045476
95.096835880273
96.55763698230638
94.9925309829878
96.46361083731347
95.14642046460979
96.84494598179444
95.48698346816708
97.15730624840215
95.76612199031847
97.41346530304422
95.99523822399004
97.6238332092558
96.18353125125455
96.21542529314368
97.11989713431078
95.04143712590292
96.05556844503833
99.92900937361759
100.48977403646664
98.02026914667145
93.00315106275657
91.41389108981153
92.7688553300591
96.87613240198564
97.74081693655089
95.61362586688514
96.59645404472452
94.60457191580892
95.68108337039587
99.5999944643674
100.21580042320304
97.80575034617011
92.84807977994839
91.30158350177786
92.68803326004773
96.81896824090532
97.71163666034859
95.61422406254728
96.61937515168145
94.65100503031587
95.74538210900766
99.67802252293241
100.30939615912197
97.91552654524324
92.9730953782682
91.43812530919756
92.834175378338
96.9735215738109
97.87431670017651
95.78437425308303
96.79617115012225
94.83357872344473
95.93346357926973
99.8716044752586
100.50763236550245
98.11716954887031
93.17665698505556
91.64407969863353
93.04333959815624
97.18674914709031
98.09031639969513
96.00189862203322
97.01613207213533
95.05436398826052
96.15640088945545
98.83443532806146
98.33139654660962
95.00075982087688
94.89376304311202
97.67443910325967
97.29722567279228
94.10370706493421
94.09226110159383
96.93885540568256
96.64279961840285
93.53790880444028
93.58820830554403
96.4774495833024
96.233932883325
96.56804704584155
94.01702705447522
94.56663755674592
97.9460418190818
98.11778233467058
95.38526832039483
95.80905347168115
99.102638541706
99.16514998840043
96.31099799277536
93.28584228353562
93.39891585381959
96.34050654708493
98.07133463002553
96.72859692550674
92.71847558319578
91.96236356131033
94.0671587689908
98.90505889154011
100.42685406590539
98.83728040499116
94.56401133188771
93.62612807446895
95.60703841953247
100.36327024406053
101.76999299922196
100.04527088907669
95.62828166060775
94.59128759506783
96.50525838652324
95.37450079847618
97.22307859096217
96.01539449977679
97.81028787911956
96.5395379159919
92.6030238204013
91.90020957299939
94.04469725138406
98.91247068169548
100.47036185772302
98.91979493102227
94.68505111757494
93.77586666180116
95.77926040967856
100.55342351393294
101.97971893935707
100.27482482689129
95.87588359925348
94.85337754084802
96.78010011300383
95.66109488119727
97.52056421177579
96.3223272350109
94.55069053580137
95.79395267874642
99.84308805033986
100.60494858663719
98.34418480265533
93.52663062768809
92.08742293004441
93.56243482658836
97.7704713922415
98.74013926551365
96.71446637675577
92.1406112784922
90.87145164041756
92.46484791751428
96.75380868414554
97.83047333518253
95.9262049855644
97.07901556735132
95.26296648776186
96.47672007639736
94.73115595397459
95.99362601372985
100.05699406504098
100.83561137494749
98.59252354327515
93.79192310878149
92.36518268414525
93.85034931680757
98.06698676887137
99.04555462638523
97.02838778814031
92.46136816957716
91.19821966840018
92.7979042950185
97.09360570545249
98.17564682237978
96.2755877276038
94.487325566028
95.6999411238916
99.70300813443063
100.43999248526548
98.17576354348458
93.37344147269496
91.9297618977233
93.38285940683927
97.55128374754779
98.50380091348201
96.4828552294689
91.93214009023379
90.66445405610736
92.24050995407083
96.4935279154899
97.55719275347876
95.66206512538098
96.80248867992006
94.99587941968203
96.19755237396977
98.30164725502138
97.32561078646809
93.6481154125874
93.16922330969302
95.52528987575167
100.60702768131662
